11
1159
-60.00988356,46.24639188,0.0
-60.00981594,46.24646859,0.0
-60.00974929,46.24654444,0.0
-60.00974845,46.24654539,0.0
-60.00968646,46.24662984,0.0
-60.00966891,46.24663589,0.0
-60.00966836,46.24663652,0.0
-60.00966056,46.24664535,0.0
-60.00961337,46.24669892,0.0
-60.00954589,46.24677572,0.0
-60.0094784,46.24685252,0.0
-60.0094108,46.24692925,0.0
-60.00934332,46.24700605,0.0
-60.00927581,46.24708287,0.0
-60.00920832,46.24715958,0.0
-60.00914072,46.24723636,0.0
-60.00907324,46.24731319,0.0
-60.00900575,46.2473899,0.0
-60.00893813,46.24746671,0.0
-60.00887064,46.24754351,0.0
-60.00880317,46.24762023,0.0
-60.00873555,46.24769703,0.0
-60.00866806,46.24777383,0.0
-60.0086006,46.24785055,0.0
-60.00853298,46.24792736,0.0
-60.00846549,46.24800416,0.0
-60.00839802,46.24808088,0.0
-60.0083304,46.24815769,0.0
-60.00826291,46.24823449,0.0
-60.00819541,46.24831119,0.0
-60.00812795,46.248388,0.0
-60.00806033,46.24846481,0.0
-60.00799283,46.24854152,0.0
-60.00792534,46.24861832,0.0
-60.00785771,46.24869512,0.0
-60.00779024,46.24877184,0.0
-60.00772275,46.24884864,0.0
-60.00765513,46.24892545,0.0
-60.00758766,46.24900217,0.0
-60.00752016,46.24907897,0.0
-60.00745254,46.24915577,0.0
-60.00738507,46.24923249,0.0
-60.00731758,46.24930929,0.0
-60.00724995,46.2493861,0.0
-60.00718245,46.24946281,0.0
-60.00711497,46.24953964,0.0
-60.00704747,46.24961644,0.0
-60.00697987,46.24969322,0.0
-60.00691234,46.24976995,0.0
-60.00684488,46.24984676,0.0
-60.00677727,46.24992354,0.0
-60.00670975,46.25000027,0.0
-60.0067033,46.25000759,0.0
-60.00670207,46.250009,0.0
-60.00664225,46.25007707,0.0
-60.00657462,46.25015388,0.0
-60.00650715,46.2502306,0.0
-60.00643965,46.2503074,0.0
-60.00637203,46.2503842,0.0
-60.00630455,46.25046092,0.0
-60.00623705,46.25053772,0.0
-60.00616942,46.25061453,0.0
-60.00610195,46.25069124,0.0
-60.00603445,46.25076804,0.0
-60.00596682,46.25084485,0.0
-60.00589934,46.25092157,0.0
-60.00583185,46.25099837,0.0
-60.00576435,46.25107516,0.0
-60.00569671,46.25115188,0.0
-60.00562924,46.25122869,0.0
-60.00556174,46.25130549,0.0
-60.0054941,46.2513822,0.0
-60.0054933,46.25138311,0.0
-60.00123835,46.25000194,0.0
-60.00123759,46.25000168,0.0
-60.00000015,46.24959996,0.0
-59.99950216,46.24943826,0.0
-59.99329176,46.2469684,0.0
-59.98495741,46.24365283,0.0
-59.97211653,46.23854207,0.0
-59.97210874,46.23854331,0.0
-59.96810319,46.23698325,0.0
-59.96475324,46.23567828,0.0
-59.95834267,46.23332221,0.0
-59.93798433,46.22895849,0.0
-59.93788943,46.22893802,0.0
-59.93310028,46.22790521,0.0
-59.92738104,46.22667139,0.0
-59.92373754,46.22588518,0.0
-59.9157147,46.22415333,0.0
-59.91193546,46.22333724,0.0
-59.9043533,46.22162,0.0
-59.89457913,46.21940516,0.0
-59.89454671,46.21939783,0.0
-59.89145971,46.21869804,0.0
-59.8726907,46.21530578,0.0
-59.8529636,46.21099922,0.0
-59.85087125,46.21054216,0.0
-59.83784521,46.20743185,0.0
-59.81819852,46.20175148,0.0
-59.78714594,46.19577127,0.0
-59.78369545,46.1951324,0.0
-59.78369393,46.1951351,0.0
-59.7807826,46.19424342,0.0
-59.7774424,46.19322027,0.0
-59.77317608,46.19177698,0.0
-59.76655575,46.18875548,0.0
-59.75937643,46.18416884,0.0
-59.75475051,46.1805614,0.0
-59.75251915,46.17817464,0.0
-59.75242746,46.17824741,0.0
-59.74910992,46.17574429,0.0
-59.73927063,46.17223403,0.0
-59.73785343,46.1717283,0.0
-59.72284176,46.16391005,0.0
-59.71164486,46.15612036,0.0
-59.69048635,46.14177746,0.0
-59.67447745,46.12413163,0.0
-59.66249305,46.10840937,0.0
-59.66249291,46.10840876,0.0
-59.65813777,46.08925303,0.0
-59.65502347,46.07358141,0.0
-59.65499646,46.07344538,0.0
-59.65215093,46.05911739,0.0
-59.65172659,46.03954893,0.0
-59.6556781,46.03123736,0.0
-59.67109332,46.01068766,0.0
-59.68260012,46.00006743,0.0
-59.68260964,46.00005866,0.0
-59.69408396,45.98946234,0.0
-59.70326801,45.99033087,0.0
-59.75153259,45.99091967,0.0
-59.75176621,45.99042549,0.0
-59.758932,45.97526231,0.0
-59.75902304,45.9706025,0.0
-59.76790682,45.96252956,0.0
-59.76785966,45.96248979,0.0
-59.77104395,45.95996139,0.0
-59.77496516,45.95451164,0.0
-59.77681804,45.9506411,0.0
-59.78038674,45.94318438,0.0
-59.78563939,45.93074045,0.0
-59.78919905,45.92524475,0.0
-59.79680077,45.91902825,0.0
-59.8166744,45.90410771,0.0
-59.84305129,45.88797508,0.0
-59.87868838,45.86614979,0.0
-59.89405235,45.85944576,0.0
-59.90736916,45.85321611,0.0
-59.96138283,45.82791205,0.0
-59.96897961,45.82433606,0.0
-59.99999796,45.80972297,0.0
-59.99999999,45.80972201,0.0
-60.00000227,45.80972095,0.0
-60.03406913,45.79364948,0.0
-60.03406919,45.79365696,0.0
-60.05779718,45.78299071,0.0
-60.06724798,45.77716737,0.0
-60.0779715,45.76839978,0.0
-60.08923513,45.75762388,0.0
-60.0958264,45.75008131,0.0
-60.09869143,45.74680195,0.0
-60.11824606,45.71933529,0.0
-60.1293145,45.70563382,0.0
-60.13231242,45.70177913,0.0
-60.13314081,45.70197585,0.0
-60.14370037,45.6912452,0.0
-60.15027379,45.68709894,0.0
-60.16920745,45.67710019,0.0
-60.19458561,45.66525359,0.0
-60.21565374,45.65606701,0.0
-60.2388172,45.64415695,0.0
-60.2689164,45.62901981,0.0
-60.3090235,45.61025845,0.0
-60.32181084,45.60378301,0.0
-60.37780214,45.58381564,0.0
-60.46165368,45.55349481,0.0
-60.50000002,45.5391456,0.0
-60.50000247,45.53914469,0.0
-60.50755731,45.53631476,0.0
-60.53693823,45.5293603,0.0
-60.53803828,45.52909969,0.0
-60.56050709,45.52509583,0.0
-60.58892594,45.51982101,0.0
-60.60732586,45.51895303,0.0
-60.60734958,45.51923758,0.0
-60.64046912,45.51662383,0.0
-60.69025493,45.51020293,0.0
-60.75567397,45.50531069,0.0
-60.75592824,45.50529416,0.0
-60.75577636,45.50518519,0.0
-60.81574476,45.50695903,0.0
-60.8900399,45.507822,0.0
-60.89054699,45.50008505,0.0
-60.89167415,45.48287916,0.0
-60.89224786,45.47411696,0.0
-60.897926,45.38722692,0.0
-60.89757706,45.36215128,0.0
-60.89837024,45.34376218,0.0
-60.89910914,45.3397842,0.0
-60.90150779,45.33438225,0.0
-60.90374892,45.32815003,0.0
-60.90713118,45.31874142,0.0
-60.90887832,45.31449156,0.0
-60.91075908,45.30991589,0.0
-60.91412367,45.30211549,0.0
-60.91418325,45.30197731,0.0
-60.91433322,45.30162961,0.0
-60.91737556,45.29522456,0.0
-60.92247851,45.28688966,0.0
-60.92818283,45.277632,0.0
-60.92834841,45.27751094,0.0
-60.94670323,45.2640861,0.0
-60.94876797,45.26257526,0.0
-60.96407737,45.25138268,0.0
-60.9657323,45.25004103,0.0
-60.98034401,45.23819124,0.0
-60.99634341,45.22886983,0.0
-61,45.22673859,0.0
-61.01233616,45.219546,0.0
-61.02857543,45.20988008,0.0
-61.06137606,45.19066837,0.0
-61.09048612,45.17342976,0.0
-61.09577349,45.17161671,0.0
-61.10488455,45.16823915,0.0
-61.10507651,45.16816796,0.0
-61.11241627,45.16606415,0.0
-61.12441795,45.16333811,0.0
-61.14186992,45.15963096,0.0
-61.15073925,45.1576418,0.0
-61.15908046,45.15577014,0.0
-61.17879483,45.15147354,0.0
-61.18827883,45.14929423,0.0
-61.19355484,45.14848885,0.0
-61.19389808,45.14843644,0.0
-61.19624141,45.14838066,0.0
-61.2137866,45.14796105,0.0
-61.21713038,45.14788069,0.0
-61.23283615,45.14755104,0.0
-61.24252716,45.14734626,0.0
-61.25900641,45.14675569,0.0
-61.27804201,45.14606973,0.0
-61.29673144,45.14539229,0.0
-61.29822311,45.14535196,0.0
-61.32379811,45.1446568,0.0
-61.33449088,45.14454383,0.0
-61.36610497,45.14420242,0.0
-61.38723427,45.14396802,0.0
-61.39957508,45.14390974,0.0
-61.43473479,45.14373445,0.0
-61.45099175,45.14364875,0.0
-61.45129275,45.1438473,0.0
-61.46709572,45.13078066,0.0
-61.5,45.10532265,0.0
-61.50000611,45.10531791,0.0
-61.52138269,45.08875856,0.0
-61.52140195,45.08876359,0.0
-61.55222214,45.09679401,0.0
-61.57276167,45.10224034,0.0
-61.57294277,45.10228833,0.0
-61.58018262,45.10420665,0.0
-61.61475656,45.1137481,0.0
-61.6237256,45.11622054,0.0
-61.63104174,45.11823649,0.0
-61.63244819,45.11862395,0.0
-61.63378294,45.11900282,0.0
-61.64592902,45.12244934,0.0
-61.68102375,45.13239577,0.0
-61.68102482,45.13239608,0.0
-61.69825446,45.13771428,0.0
-61.70836769,45.14075575,0.0
-61.70887027,45.14090686,0.0
-61.71262556,45.14203583,0.0
-61.71585903,45.14300774,0.0
-61.71718407,45.14340598,0.0
-61.72006203,45.14427086,0.0
-61.720643,45.14444544,0.0
-61.72064416,45.14444578,0.0
-61.72691867,45.14705327,0.0
-61.7275159,45.14730143,0.0
-61.73472165,45.15029495,0.0
-61.73512218,45.15046133,0.0
-61.737089,45.15127824,0.0
-61.73854345,45.15188229,0.0
-61.73964983,45.15234176,0.0
-61.7431195,45.15386457,0.0
-61.76199452,45.16214462,0.0
-61.76785427,45.16471381,0.0
-61.77476214,45.16792431,0.0
-61.77484478,45.16796273,0.0
-61.78253385,45.17153517,0.0
-61.79016289,45.17507858,0.0
-61.79025195,45.17511993,0.0
-61.79757488,45.17852007,0.0
-61.80232516,45.1806037,0.0
-61.80710468,45.18269976,0.0
-61.8185338,45.18771021,0.0
-61.81859645,45.18773768,0.0
-61.81863681,45.18775536,0.0
-61.82290027,45.18962381,0.0
-61.82927697,45.19146169,0.0
-61.84023824,45.19461958,0.0
-61.85507124,45.19889013,0.0
-61.86353197,45.20143337,0.0
-61.86378413,45.20150914,0.0
-61.86389562,45.20154264,0.0
-61.86422701,45.20164225,0.0
-61.86450014,45.20171979,0.0
-61.86670897,45.20234697,0.0
-61.86996363,45.20326244,0.0
-61.89549861,45.21051681,0.0
-61.89958725,45.21167752,0.0
-61.92357034,45.21848111,0.0
-61.9290447,45.22006053,0.0
-61.9318878,45.22088063,0.0
-61.93206131,45.22093067,0.0
-61.93808536,45.22266789,0.0
-61.93732407,45.22381394,0.0
-61.93673708,45.22469752,0.0
-61.93661403,45.22488276,0.0
-61.93644916,45.22513096,0.0
-61.93471956,45.22773423,0.0
-61.93444245,45.2282048,0.0
-61.93417878,45.2286525,0.0
-61.92976324,45.23614863,0.0
-61.92732846,45.24028106,0.0
-61.92732765,45.24028241,0.0
-61.92810993,45.24054904,0.0
-61.92810669,45.2405546,0.0
-61.93137137,45.24156746,0.0
-61.93520626,45.24275703,0.0
-61.93633713,45.24310776,0.0
-61.9398147,45.2440459,0.0
-61.94677858,45.24592401,0.0
-61.94696323,45.24597378,0.0
-61.94990325,45.24676647,0.0
-61.96148255,45.25004524,0.0
-61.9691589,45.25221779,0.0
-61.97050172,45.25258305,0.0
-61.97104415,45.25273061,0.0
-61.97136626,45.25281823,0.0
-61.97181664,45.25294072,0.0
-61.97603398,45.2540877,0.0
-61.97666294,45.25425873,0.0
-61.97688267,45.25432103,0.0
-61.98015731,45.25524966,0.0
-61.98390122,45.25631116,0.0
-61.98908403,45.25778027,0.0
-62.00000001,45.26061224,0.0
-62.00125861,45.26091008,0.0
-62.00146626,45.26097453,0.0
-62.001663,45.26103561,0.0
-62.00567589,45.26210477,0.0
-62.01247483,45.26391571,0.0
-62.01278768,45.26399874,0.0
-62.013113,45.26408506,0.0
-62.0130853,45.26413006,0.0
-62.01301606,45.26424253,0.0
-62.01079738,45.26784591,0.0
-62.0098192,45.26943442,0.0
-62.0094832,45.2699853,0.0
-62.00501383,45.27731134,0.0
-62.00435311,45.27839414,0.0
-62.00420617,45.27863498,0.0
-62.00332971,45.28007083,0.0
-62.00000001,45.28552503,0.0
-61.99914877,45.28691917,0.0
-61.99829174,45.28832269,0.0
-61.99635179,45.29149935,0.0
-61.99550644,45.29288348,0.0
-61.99530257,45.29321729,0.0
-61.99496938,45.29376281,0.0
-61.99066294,45.30081237,0.0
-61.99014205,45.30166488,0.0
-61.98962605,45.30250938,0.0
-61.98757309,45.30586906,0.0
-61.98754374,45.30586507,0.0
-61.98707812,45.30580182,0.0
-61.98707681,45.30580163,0.0
-61.98643133,45.30551687,0.0
-61.98615364,45.30535237,0.0
-61.98615342,45.30535173,0.0
-61.98609956,45.30517975,0.0
-61.98607194,45.30509159,0.0
-61.9850878,45.30434546,0.0
-61.98230367,45.30223448,0.0
-61.98027107,45.30069316,0.0
-61.97952584,45.30012802,0.0
-61.97614671,45.29835005,0.0
-61.97306271,45.29672714,0.0
-61.9647543,45.2923539,0.0
-61.96469131,45.2923631,0.0
-61.96453893,45.29238536,0.0
-61.96400405,45.29234449,0.0
-61.96338516,45.29201485,0.0
-61.96286614,45.29180309,0.0
-61.96155445,45.29170116,0.0
-61.9614895,45.29164465,0.0
-61.95557578,45.29465983,0.0
-61.95311354,45.29591501,0.0
-61.94641889,45.29958537,0.0
-61.94409288,45.30011044,0.0
-61.94377708,45.29994549,0.0
-61.94358432,45.29994371,0.0
-61.94353478,45.29994325,0.0
-61.94330498,45.30003771,0.0
-61.94327797,45.30004879,0.0
-61.94327003,45.30005506,0.0
-61.94312235,45.30017349,0.0
-61.94278159,45.30066541,0.0
-61.94248227,45.30098669,0.0
-61.94235266,45.30106529,0.0
-61.94226295,45.30111967,0.0
-61.94212394,45.30113703,0.0
-61.94199447,45.30115319,0.0
-61.94199054,45.30115217,0.0
-61.94170403,45.30107887,0.0
-61.94170249,45.30107849,0.0
-61.9414758,45.30092334,0.0
-61.94145106,45.30089031,0.0
-61.94140111,45.30082364,0.0
-61.94130647,45.3004267,0.0
-61.94130374,45.30042513,0.0
-61.94129841,45.30042202,0.0
-61.94124362,45.30039027,0.0
-61.9412573,45.30032724,0.0
-61.94120856,45.30022759,0.0
-61.94114674,45.30010116,0.0
-61.94112584,45.30009366,0.0
-61.94111217,45.30008879,0.0
-61.94109939,45.3000842,0.0
-61.94109856,45.3000839,0.0
-61.94045343,45.29985277,0.0
-61.94042737,45.29984345,0.0
-61.94042453,45.29984243,0.0
-61.94037508,45.29981486,0.0
-61.94026042,45.29975088,0.0
-61.94025741,45.29975048,0.0
-61.93981789,45.29969313,0.0
-61.93981511,45.29969275,0.0
-61.93937564,45.30000373,0.0
-61.93911166,45.29998349,0.0
-61.93910819,45.29998324,0.0
-61.9390013,45.29989122,0.0
-61.93890734,45.29981034,0.0
-61.93890397,45.29980987,0.0
-61.93870379,45.29978144,0.0
-61.93836057,45.29991079,0.0
-61.93807439,45.30001864,0.0
-61.93709481,45.2998835,0.0
-61.93692242,45.29988191,0.0
-61.93681426,45.29988089,0.0
-61.93605716,45.30012587,0.0
-61.93557923,45.30044549,0.0
-61.93554378,45.30048596,0.0
-61.93551902,45.30051423,0.0
-61.93015654,45.30142537,0.0
-61.92832297,45.30173683,0.0
-61.92801658,45.30175196,0.0
-61.92783059,45.30170626,0.0
-61.92779481,45.30169747,0.0
-61.92341952,45.30146255,0.0
-61.91963185,45.30125901,0.0
-61.91909957,45.30129027,0.0
-61.91883664,45.30130573,0.0
-61.91828478,45.30133812,0.0
-61.91765388,45.30137517,0.0
-61.91765121,45.30137926,0.0
-61.91760135,45.3014557,0.0
-61.91732024,45.30152425,0.0
-61.91681964,45.30164632,0.0
-61.91647464,45.30167906,0.0
-61.91628199,45.30174923,0.0
-61.91623765,45.3018676,0.0
-61.9162148,45.30192862,0.0
-61.91621326,45.30201006,0.0
-61.91620966,45.30219861,0.0
-61.91605912,45.30230697,0.0
-61.91593807,45.30239406,0.0
-61.91565663,45.3024364,0.0
-61.91543129,45.3025477,0.0
-61.91533473,45.30259538,0.0
-61.91519409,45.30261203,0.0
-61.91474552,45.3027248,0.0
-61.91437277,45.30287428,0.0
-61.91408877,45.30305161,0.0
-61.91380578,45.30317494,0.0
-61.91321862,45.30319636,0.0
-61.91261993,45.30315466,0.0
-61.91187214,45.30290449,0.0
-61.91121744,45.30245719,0.0
-61.91119399,45.30234893,0.0
-61.91135737,45.30181041,0.0
-61.91127552,45.30142257,0.0
-61.91104628,45.30073627,0.0
-61.91086241,45.30034746,0.0
-61.91061014,45.30020102,0.0
-61.91055965,45.30017353,0.0
-61.9101645,45.30016076,0.0
-61.91008866,45.30012402,0.0
-61.90931386,45.30062072,0.0
-61.90872344,45.30081312,0.0
-61.908593,45.3009649,0.0
-61.90833396,45.30116944,0.0
-61.90815457,45.30121274,0.0
-61.90745229,45.30125104,0.0
-61.90669228,45.30163984,0.0
-61.90606325,45.30184984,0.0
-61.90573998,45.30211732,0.0
-61.90617189,45.32366058,0.0
-61.90627028,45.33239637,0.0
-61.90629195,45.33432109,0.0
-61.90633545,45.33818517,0.0
-61.90636684,45.34096923,0.0
-61.90646358,45.34955387,0.0
-61.90649502,45.35234233,0.0
-61.90656532,45.35857806,0.0
-61.90755563,45.36089432,0.0
-61.90755612,45.36089544,0.0
-61.90770915,45.3609059,0.0
-61.90867294,45.36124817,0.0
-61.90882581,45.36126762,0.0
-61.90913342,45.36120755,0.0
-61.90933712,45.3612365,0.0
-61.90975237,45.36155553,0.0
-61.90978393,45.36190687,0.0
-61.90971524,45.36215826,0.0
-61.910446,45.36333539,0.0
-61.91053001,45.36361524,0.0
-61.91069358,45.36374283,0.0
-61.91086349,45.36420353,0.0
-61.91118922,45.36453068,0.0
-61.91139518,45.36510873,0.0
-61.91154513,45.36528119,0.0
-61.9117625,45.36593135,0.0
-61.91204717,45.36640213,0.0
-61.91199179,45.36662664,0.0
-61.9120301,45.36729311,0.0
-61.91214207,45.3674472,0.0
-61.91242052,45.36757587,0.0
-61.91246626,45.36785536,0.0
-61.91242347,45.36808898,0.0
-61.91213673,45.3683923,0.0
-61.91213224,45.36862629,0.0
-61.91226819,45.3688616,0.0
-61.91245693,45.36900742,0.0
-61.91310447,45.36920263,0.0
-61.91414772,45.36972788,0.0
-61.91311744,45.37111015,0.0
-61.91150085,45.37308901,0.0
-61.91170379,45.37365396,0.0
-61.91199418,45.37382776,0.0
-61.91223023,45.37417205,0.0
-61.91231548,45.37438888,0.0
-61.91252808,45.37462495,0.0
-61.91312011,45.37505366,0.0
-61.91350335,45.3757144,0.0
-61.91338673,45.3764694,0.0
-61.91344473,45.37677601,0.0
-61.91349529,45.37680349,0.0
-61.91370166,45.37736353,0.0
-61.91390305,45.37751848,0.0
-61.91446044,45.37775781,0.0
-61.91491399,45.37808616,0.0
-61.9163798,45.37891021,0.0
-61.91652393,45.37938865,0.0
-61.91730402,45.38000813,0.0
-61.91797587,45.38027553,0.0
-61.91812721,45.38037598,0.0
-61.91813055,45.38087108,0.0
-61.91821651,45.38105195,0.0
-61.91854115,45.38144207,0.0
-61.91852342,45.38170292,0.0
-61.91857021,45.38192842,0.0
-61.91869398,45.38213662,0.0
-61.91869088,45.3822986,0.0
-61.91863703,45.38244212,0.0
-61.91871274,45.38278399,0.0
-61.91874313,45.38292049,0.0
-61.91879034,45.38297051,0.0
-61.91890566,45.38309277,0.0
-61.91964004,45.38343276,0.0
-61.92007135,45.38358985,0.0
-61.9212355,45.38416794,0.0
-61.92162936,45.38427969,0.0
-61.92200719,45.38456229,0.0
-61.92236971,45.38497978,0.0
-61.92311091,45.38563485,0.0
-61.92354766,45.38617907,0.0
-61.92381263,45.3863526,0.0
-61.92425758,45.38646478,0.0
-61.92440847,45.38659223,0.0
-61.92436398,45.38691586,0.0
-61.92452543,45.38716041,0.0
-61.9245358,45.38728652,0.0
-61.92424986,45.38754487,0.0
-61.92409286,45.38774144,0.0
-61.92405266,45.38784007,0.0
-61.92407393,45.38806529,0.0
-61.92423674,45.38823785,0.0
-61.92477945,45.38858502,0.0
-61.92513584,45.38932648,0.0
-61.92533578,45.3895624,0.0
-61.92570107,45.38983588,0.0
-61.92610653,45.39001071,0.0
-61.92696982,45.39029786,0.0
-61.92778878,45.39089965,0.0
-61.928118,45.39105577,0.0
-61.92835899,45.39114802,0.0
-61.9287662,45.39123286,0.0
-61.92959474,45.39133066,0.0
-61.93006307,45.39156007,0.0
-61.93045441,45.39183465,0.0
-61.93047916,45.39185201,0.0
-61.93076682,45.39217874,0.0
-61.93109417,45.39243386,0.0
-61.93139868,45.39254472,0.0
-61.93245377,45.39282463,0.0
-61.93318531,45.39332653,0.0
-61.93346364,45.39347315,0.0
-61.9335065,45.39348928,0.0
-61.93419939,45.39375007,0.0
-61.93459387,45.39383477,0.0
-61.93522059,45.3937956,0.0
-61.93572048,45.39371023,0.0
-61.93648757,45.39368137,0.0
-61.93662757,45.39370968,0.0
-61.93680435,45.39381936,0.0
-61.93696636,45.39403689,0.0
-61.93711829,45.39411031,0.0
-61.93755126,45.39418635,0.0
-61.93777864,45.3943235,0.0
-61.93790587,45.39435168,0.0
-61.93818738,45.39432729,0.0
-61.93868979,45.39410692,0.0
-61.93892089,45.39404605,0.0
-61.93917331,45.39421043,0.0
-61.93931096,45.39436473,0.0
-61.93947115,45.39468128,0.0
-61.93950339,45.39500561,0.0
-61.93939801,45.39517565,0.0
-61.93903514,45.39545132,0.0
-61.93901745,45.3957122,0.0
-61.93905375,45.39582055,0.0
-61.93922993,45.39596621,0.0
-61.93963632,45.39609602,0.0
-61.93991499,45.39622461,0.0
-61.9400392,45.39641479,0.0
-61.94019047,45.3965242,0.0
-61.94054561,45.39666253,0.0
-61.94112414,45.39715396,0.0
-61.94129004,45.3971645,0.0
-61.94147192,45.39700417,0.0
-61.94139982,45.39676045,0.0
-61.94153208,45.39651864,0.0
-61.94165999,45.39651082,0.0
-61.94195179,45.39662157,0.0
-61.94234293,45.39688621,0.0
-61.94271978,45.39723176,0.0
-61.94303175,45.39763071,0.0
-61.94348314,45.39870602,0.0
-61.94382363,45.39976923,0.0
-61.94360229,45.39986431,0.0
-61.93954433,45.4016076,0.0
-61.93772657,45.40238843,0.0
-61.9349234,45.40359238,0.0
-61.93342672,45.40423515,0.0
-61.9310998,45.40523438,0.0
-61.92791767,45.4066007,0.0
-61.92383416,45.40835379,0.0
-61.90839626,45.41497861,0.0
-61.89967829,45.4187178,0.0
-61.89742907,45.41968224,0.0
-61.89494274,45.42074828,0.0
-61.89226739,45.42189525,0.0
-61.85541254,45.43768194,0.0
-61.81885977,45.45331447,0.0
-61.81096486,45.45668767,0.0
-61.80712594,45.45839937,0.0
-61.80661385,45.45862769,0.0
-61.78939344,45.46630226,0.0
-61.78180205,45.46968369,0.0
-61.77818719,45.47129348,0.0
-61.74852084,45.48449524,0.0
-61.74134762,45.48768486,0.0
-61.74134542,45.48768583,0.0
-61.74007307,45.48825152,0.0
-61.73983772,45.48823747,0.0
-61.73983902,45.48835555,0.0
-61.73776804,45.4892762,0.0
-61.73373465,45.49106896,0.0
-61.73408448,45.49417749,0.0
-61.73420475,45.49524615,0.0
-61.7347421,45.50001979,0.0
-61.73488311,45.50127248,0.0
-61.73554982,45.50483799,0.0
-61.73715765,45.51343442,0.0
-61.73833217,45.51971252,0.0
-61.73955215,45.5262317,0.0
-61.71745915,45.53557547,0.0
-61.71615684,45.53612599,0.0
-61.70064412,45.54256717,0.0
-61.69595637,45.54451277,0.0
-61.69526659,45.54479902,0.0
-61.68474472,45.54916443,0.0
-61.6825479,45.55008301,0.0
-61.68040127,45.55098051,0.0
-61.67924101,45.55146557,0.0
-61.671297,45.55478607,0.0
-61.66986461,45.55538466,0.0
-61.66683106,45.5566528,0.0
-61.66263342,45.5584073,0.0
-61.65607528,45.56114781,0.0
-61.65575374,45.56128214,0.0
-61.65038419,45.56352533,0.0
-61.64597667,45.56536622,0.0
-61.64395404,45.56622341,0.0
-61.6357965,45.56967967,0.0
-61.62650318,45.57334042,0.0
-61.6178966,45.57672936,0.0
-61.61315285,45.57862726,0.0
-61.61075824,45.57958514,0.0
-61.60238426,45.58293413,0.0
-61.59704463,45.58515125,0.0
-61.59704172,45.58514808,0.0
-61.59464556,45.58252477,0.0
-61.59013795,45.57758896,0.0
-61.58805984,45.57531301,0.0
-61.5870979,45.57425943,0.0
-61.5844346,45.57134207,0.0
-61.58318419,45.56997226,0.0
-61.58318265,45.56997309,0.0
-61.58121455,45.57104465,0.0
-61.58121085,45.57104664,0.0
-61.57993176,45.57174369,0.0
-61.57728777,45.57318445,0.0
-61.57666041,45.57352628,0.0
-61.5554515,45.58507725,0.0
-61.55055771,45.58774104,0.0
-61.55012705,45.58797545,0.0
-61.54520732,45.59065279,0.0
-61.5429864,45.59186125,0.0
-61.54036116,45.59328955,0.0
-61.53523251,45.59607942,0.0
-61.53510008,45.59615145,0.0
-61.52325367,45.60259327,0.0
-61.52241611,45.6030486,0.0
-61.52404641,45.60716209,0.0
-61.5242166,45.60759149,0.0
-61.52456146,45.60846154,0.0
-61.52645712,45.61324343,0.0
-61.5218979,45.61499327,0.0
-61.51788365,45.61653365,0.0
-61.51173578,45.61889225,0.0
-61.51151674,45.61897628,0.0
-61.50841049,45.62002486,0.0
-61.50642794,45.62093789,0.0
-61.50606931,45.62110304,0.0
-61.50554057,45.62134651,0.0
-61.50000976,45.62335323,0.0
-61.50000001,45.62335725,0.0
-61.49770659,45.6242978,0.0
-61.49764924,45.62432132,0.0
-61.49394602,45.6256047,0.0
-61.49335105,45.62583961,0.0
-61.48795805,45.62796857,0.0
-61.475014,45.63307635,0.0
-61.45817643,45.639322,0.0
-61.45814807,45.63932277,0.0
-61.45700164,45.63979606,0.0
-61.45514839,45.64056108,0.0
-61.43891048,45.64726152,0.0
-61.4386199,45.64738139,0.0
-61.43825176,45.64753326,0.0
-61.43735054,45.64790498,0.0
-61.4364503,45.64827629,0.0
-61.43196126,45.65012762,0.0
-61.43204282,45.65022132,0.0
-61.43560147,45.65431075,0.0
-61.43978757,45.65912009,0.0
-61.4527637,45.67396081,0.0
-61.45999817,45.68492935,0.0
-61.46240827,45.68908187,0.0
-61.46885486,45.70018533,0.0
-61.47033159,45.70272798,0.0
-61.47713773,45.71753123,0.0
-61.47778066,45.71892908,0.0
-61.48820488,45.73917026,0.0
-61.49456481,45.74990072,0.0
-61.49462525,45.75000267,0.0
-61.49462794,45.75000724,0.0
-61.49615756,45.75258719,0.0
-61.5,45.75863289,0.0
-61.50485728,45.76627296,0.0
-61.51235099,45.77800767,0.0
-61.52777251,45.80213742,0.0
-61.53468573,45.81294588,0.0
-61.54892706,45.83395037,0.0
-61.54894558,45.83397763,0.0
-61.54900246,45.83406151,0.0
-61.54972124,45.83512107,0.0
-61.5498238,45.8352723,0.0
-61.56858328,45.86464537,0.0
-61.56864258,45.86461354,0.0
-61.56870693,45.86457901,0.0
-61.5767206,45.87706717,0.0
-61.58992829,45.89763408,0.0
-61.60818368,45.92602983,0.0
-61.61871658,45.94239589,0.0
-61.63025794,45.96015461,0.0
-61.6422284,45.97871471,0.0
-61.64505469,45.98303836,0.0
-61.65619547,46.00007324,0.0
-61.63897731,46.00007627,0.0
-61.62873073,45.99942107,0.0
-61.60332126,45.99925268,0.0
-61.59346082,45.99950507,0.0
-61.58371909,45.99975337,0.0
-61.58367012,46.00006405,0.0
-61.58366814,46.00007642,0.0
-61.58249691,46.00750884,0.0
-61.57910294,46.02409094,0.0
-61.57814318,46.02969303,0.0
-61.57699157,46.03641337,0.0
