49
2775
-2.084656,57.078068,0.0 
-2.054443,57.119841,0.0 
-2.076416,57.1422,0.0 
-2.081909,57.183902,0.0 
-2.054443,57.216634,0.0 
-2.029724,57.247852,0.0 
-1.996765,57.292402,0.0 
-1.96106,57.325038,0.0 
-1.903381,57.369496,0.0 
-1.870422,57.384303,0.0 
-1.859436,57.406502,0.0 
-1.842957,57.409461,0.0 
-1.812744,57.424252,0.0 
-1.807251,57.440515,0.0 
-1.788025,57.450861,0.0 
-1.777039,57.471543,0.0 
-1.790771,57.483356,0.0 
-1.779785,57.49369,0.0 
-1.801758,57.521723,0.0 
-1.799011,57.540891,0.0 
-1.804504,57.558576,0.0 
-1.818237,57.577724,0.0 
-1.829224,57.595391,0.0 
-1.818237,57.610107,0.0 
-1.845703,57.624817,0.0 
-1.870422,57.624817,0.0 
-1.889648,57.640991,0.0 
-1.911621,57.661565,0.0 
-1.933594,57.682128,0.0 
-1.963806,57.682128,0.0 
-1.999512,57.682128,0.0 
-2.032471,57.68947,0.0 
-2.076416,57.701212,0.0 
-2.092896,57.70268,0.0 
-2.123108,57.704147,0.0 
-2.139587,57.695341,0.0 
-2.158813,57.685065,0.0 
-2.180786,57.679192,0.0 
-2.202759,57.68066,0.0 
-2.25769,57.682128,0.0 
-2.27417,57.690938,0.0 
-2.285156,57.692406,0.0 
-2.312622,57.690938,0.0 
-2.323608,57.679192,0.0 
-2.331848,57.673317,0.0 
-2.359314,57.674786,0.0 
-2.389526,57.668911,0.0 
-2.406006,57.668911,0.0 
-2.441711,57.673317,0.0 
-2.485657,57.676254,0.0 
-2.504883,57.673317,0.0 
-2.532349,57.671848,0.0 
-2.592773,57.685065,0.0 
-2.60376,57.686533,0.0 
-2.658691,57.685065,0.0 
-2.697144,57.693873,0.0 
-2.719116,57.693873,0.0 
-2.760315,57.692406,0.0 
-2.801514,57.698277,0.0 
-2.845459,57.699745,0.0 
-2.861938,57.707082,0.0 
-2.922363,57.692406,0.0 
-2.944336,57.686533,0.0 
-2.982788,57.679192,0.0 
-3.013,57.667442,0.0 
-3.059692,57.667442,0.0 
-3.136597,57.683597,0.0 
-3.208008,57.695341,0.0 
-3.260193,57.711484,0.0 
-3.306885,57.724686,0.0 
-3.370056,57.721753,0.0 
-3.400269,57.717352,0.0 
-3.44696,57.708549,0.0 
-3.485413,57.690938,0.0 
-3.510132,57.673317,0.0 
-3.55957,57.664504,0.0 
-3.611755,57.660096,0.0 
-3.658447,57.663035,0.0 
-3.696899,57.658627,0.0 
-3.721619,57.64981,0.0 
-3.710632,57.645401,0.0 
-3.749084,57.64834,0.0 
-3.754578,57.643931,0.0 
-3.760071,57.63217,0.0 
-3.79303,57.621875,0.0 
-3.834229,57.611578,0.0 
-3.842468,57.601278,0.0 
-3.864441,57.596863,0.0 
-3.90564,57.589503,0.0 
-3.946838,57.595391,0.0 
-3.990784,57.601278,0.0 
-4.020996,57.601278,0.0 
-4.01825,57.593919,0.0 
-4.037476,57.590975,0.0 
-4.062195,57.586559,0.0 
-4.075928,57.580669,0.0 
-4.059448,57.576252,0.0 
-4.045715,57.567415,0.0 
-4.051208,57.557102,0.0 
-4.073181,57.546787,0.0 
-4.103394,57.536468,0.0 
-4.111633,57.523198,0.0 
-4.130859,57.515823,0.0 
-4.141846,57.518773,0.0 
-4.152832,57.514348,0.0 
-4.152832,57.505496,0.0 
-4.161072,57.492214,0.0 
-4.188538,57.49369,0.0 
-4.21875,57.499593,0.0 
-4.235229,57.492214,0.0 
-4.276428,57.489261,0.0 
-4.312134,57.480403,0.0 
-4.361572,57.484833,0.0 
-4.391785,57.489261,0.0 
-4.413757,57.501069,0.0 
-4.394531,57.509922,0.0 
-4.364319,57.509922,0.0 
-4.334106,57.505496,0.0 
-4.312134,57.50402,0.0 
-4.270935,57.502545,0.0 
-4.248962,57.511397,0.0 
-4.240723,57.506971,0.0 
-4.213257,57.520248,0.0 
-4.196777,57.534994,0.0 
-4.199524,57.542365,0.0 
-4.221497,57.546787,0.0 
-4.235229,57.554155,0.0 
-4.202271,57.552682,0.0 
-4.194031,57.549734,0.0 
-4.185791,57.546787,0.0 
-4.169312,57.558576,0.0 
-4.158325,57.576252,0.0 
-4.136353,57.580669,0.0 
-4.11438,57.598335,0.0 
-4.100647,57.613049,0.0 
-4.086914,57.621875,0.0 
-4.059448,57.630699,0.0 
-4.031982,57.65128,0.0 
-4.01001,57.668911,0.0 
-3.996277,57.677723,0.0 
-4.020996,57.682128,0.0 
-4.048462,57.68066,0.0 
-4.075928,57.674786,0.0 
-4.128113,57.663035,0.0 
-4.163818,57.660096,0.0 
-4.155579,57.671848,0.0 
-4.158325,57.677723,0.0 
-4.180298,57.677723,0.0 
-4.221497,57.673317,0.0 
-4.232483,57.668911,0.0 
-4.273682,57.655688,0.0 
-4.33136,57.624817,0.0 
-4.364319,57.605693,0.0 
-4.389038,57.595391,0.0 
-4.402771,57.607164,0.0 
-4.383545,57.621875,0.0 
-4.361572,57.640991,0.0 
-4.33136,57.657158,0.0 
-4.312134,57.65128,0.0 
-4.279175,57.663035,0.0 
-4.295654,57.679192,0.0 
-4.281921,57.68066,0.0 
-4.259949,57.67038,0.0 
-4.232483,57.677723,0.0 
-4.172058,57.688001,0.0 
-4.130859,57.696809,0.0 
-4.108887,57.717352,0.0 
-4.075928,57.729086,0.0 
-4.051208,57.727619,0.0 
-4.031982,57.733485,0.0 
-4.015503,57.729086,0.0 
-4.026489,57.720286,0.0 
-4.034729,57.712951,0.0 
-4.040222,57.696809,0.0 
-4.01825,57.693873,0.0 
-4.004517,57.693873,0.0 
-3.971558,57.68947,0.0 
-3.966064,57.70268,0.0 
-3.946838,57.717352,0.0 
-3.927612,57.740816,0.0 
-3.908386,57.756938,0.0 
-3.861694,57.780376,0.0 
-3.831482,57.806725,0.0 
-3.787537,57.837441,0.0 
-3.773804,57.862288,0.0 
-3.779297,57.869593,0.0 
-3.815002,57.862288,0.0 
-3.820496,57.853521,0.0 
-3.834229,57.831593,0.0 
-3.872681,57.827205,0.0 
-3.916626,57.816967,0.0 
-3.933105,57.816967,0.0 
-3.911133,57.827205,0.0 
-3.902893,57.833055,0.0 
-3.935852,57.843289,0.0 
-3.935852,57.857905,0.0 
-3.960571,57.850598,0.0 
-3.979797,57.844751,0.0 
-4.007263,57.825743,0.0 
-4.034729,57.821355,0.0 
-4.089661,57.83013,0.0 
-4.130859,57.838903,0.0 
-4.150085,57.833055,0.0 
-4.177551,57.849136,0.0 
-4.205017,57.859366,0.0 
-4.243469,57.856443,0.0 
-4.276428,57.853521,0.0 
-4.328613,57.863749,0.0 
-4.309387,57.866671,0.0 
-4.281921,57.86521,0.0 
-4.248962,57.872514,0.0 
-4.205017,57.872514,0.0 
-4.172058,57.863749,0.0 
-4.136353,57.854982,0.0 
-4.103394,57.857905,0.0 
-4.059448,57.868132,0.0 
-4.026489,57.862288,0.0 
-4.012756,57.862288,0.0 
-4.004517,57.878356,0.0 
-3.999023,57.892957,0.0 
-3.99353,57.904634,0.0 
-3.99353,57.917766,0.0 
-3.999023,57.930892,0.0 
-4.004517,57.941099,0.0 
-3.985291,57.957132,0.0 
-3.946838,57.973157,0.0 
-3.883667,57.986264,0.0 
-3.867187,58.000821,0.0 
-3.839722,58.008098,0.0 
-3.834229,58.028464,0.0 
-3.809509,58.050272,0.0 
-3.771057,58.06335,0.0 
-3.735352,58.070614,0.0 
-3.702393,58.086589,0.0 
-3.655701,58.108362,0.0 
-3.603516,58.135921,0.0 
-3.532104,58.16201,0.0 
-3.477173,58.183737,0.0 
-3.444214,58.225704,0.0 
-3.405762,58.253172,0.0 
-3.337097,58.279176,0.0 
-3.224487,58.302274,0.0 
-3.194275,58.319587,0.0 
-3.15033,58.349866,0.0 
-3.109131,58.372918,0.0 
-3.087158,58.407468,0.0 
-3.062439,58.440546,0.0 
-3.043213,58.473593,0.0 
-3.059692,58.483645,0.0 
-3.087158,58.473593,0.0 
-3.128357,58.492258,0.0 
-3.122864,58.526691,0.0 
-3.073425,58.552494,0.0 
-3.059692,58.575413,0.0 
-3.070679,58.594024,0.0 
-3.03772,58.595455,0.0 
-3.02948,58.624067,0.0 
-3.023987,58.644082,0.0 
-3.070679,58.649798,0.0 
-3.106384,58.648369,0.0 
-3.15033,58.642653,0.0 
-3.177795,58.655513,0.0 
-3.183289,58.661228,0.0 
-3.213501,58.654085,0.0 
-3.260193,58.656942,0.0 
-3.287659,58.654085,0.0 
-3.309631,58.64694,0.0 
-3.348083,58.655513,0.0 
-3.375549,58.672654,0.0 
-3.392029,58.666941,0.0 
-3.405762,58.656942,0.0 
-3.419495,58.641223,0.0 
-3.394775,58.629787,0.0 
-3.36731,58.621207,0.0 
-3.353577,58.609764,0.0 
-3.364563,58.596887,0.0 
-3.392029,58.602611,0.0 
-3.435974,58.612625,0.0 
-3.477173,58.614056,0.0 
-3.496399,58.608334,0.0 
-3.543091,58.602611,0.0 
-3.551331,58.611195,0.0 
-3.534851,58.619777,0.0 
-3.540344,58.624067,0.0 
-3.587036,58.625497,0.0 
-3.598022,58.619777,0.0 
-3.622742,58.614056,0.0 
-3.644714,58.622637,0.0 
-3.67218,58.616917,0.0 
-3.696899,58.605472,0.0 
-3.735352,58.594024,0.0 
-3.754578,58.581141,0.0 
-3.782043,58.573981,0.0 
-3.78479,58.562523,0.0 
-3.80127,58.573981,0.0 
-3.831482,58.568252,0.0 
-3.858948,58.56682,0.0 
-3.891907,58.563955,0.0 
-3.911133,58.56682,0.0 
-3.924866,58.572549,0.0 
-3.946838,58.575413,0.0 
-3.988037,58.571117,0.0 
-4.01825,58.584004,0.0 
-4.01001,58.598318,0.0 
-4.037476,58.594024,0.0 
-4.051208,58.581141,0.0 
-4.053955,58.572549,0.0 
-4.067688,58.559658,0.0 
-4.070435,58.553927,0.0 
-4.111633,58.56682,0.0 
-4.125366,58.56682,0.0 
-4.155579,58.565388,0.0 
-4.166565,58.555359,0.0 
-4.174805,58.543895,0.0 
-4.205017,58.552494,0.0 
-4.211884,58.551777,0.0 
-4.21463,58.546045,0.0 
-4.211884,58.542462,0.0 
-4.21875,58.538878,0.0 
-4.215317,58.537086,0.0 
-4.207764,58.533502,0.0 
-4.211197,58.532785,0.0 
-4.21875,58.533144,0.0 
-4.229736,58.534936,0.0 
-4.242096,58.537086,0.0 
-4.242783,58.532068,0.0 
-4.240036,58.531351,0.0 
-4.237289,58.526691,0.0 
-4.23111,58.523106,0.0 
-4.23111,58.520596,0.0 
-4.236603,58.522747,0.0 
-4.253082,58.525257,0.0 
-4.257889,58.526691,0.0 
-4.263382,58.527767,0.0 
-4.262009,58.530634,0.0 
-4.265442,58.536728,0.0 
-4.276428,58.538878,0.0 
-4.280548,58.541387,0.0 
-4.288101,58.540311,0.0 
-4.299088,58.542103,0.0 
-4.305954,58.543537,0.0 
-4.310074,58.543178,0.0 
-4.31694,58.541387,0.0 
-4.322433,58.541028,0.0 
-4.3293,58.54282,0.0 
-4.33342,58.541028,0.0 
-4.338226,58.541745,0.0 
-4.350586,58.538161,0.0 
-4.364319,58.528125,0.0 
-4.386292,58.516652,0.0 
-4.386292,58.512348,0.0 
-4.397278,58.508044,0.0 
-4.413757,58.498717,0.0 
-4.42337,58.487234,0.0 
-4.43161,58.479337,0.0 
-4.445343,58.475747,0.0 
-4.441223,58.469285,0.0 
-4.445343,58.466412,0.0 
-4.454956,58.464975,0.0 
-4.463196,58.456355,0.0 
-4.468689,58.450607,0.0 
-4.472809,58.446296,0.0 
-4.482422,58.453481,0.0 
-4.475555,58.4542,0.0 
-4.467316,58.463539,0.0 
-4.461823,58.477901,0.0 
-4.449463,58.487952,0.0 
-4.453583,58.498,0.0 
-4.441223,58.504457,0.0 
-4.413757,58.518803,0.0 
-4.406891,58.523823,0.0 
-4.421997,58.528125,0.0 
-4.430237,58.53386,0.0 
-4.42337,58.537445,0.0 
-4.428864,58.547478,0.0 
-4.42337,58.549628,0.0 
-4.430237,58.55321,0.0 
-4.438477,58.557509,0.0 
-4.44809,58.551777,0.0 
-4.452209,58.556792,0.0 
-4.464569,58.562523,0.0 
-4.485168,58.568969,0.0 
-4.501648,58.577561,0.0 
-4.511261,58.578993,0.0 
-4.533234,58.578993,0.0 
-4.55246,58.578993,0.0 
-4.559326,58.577561,0.0 
-4.578552,58.580425,0.0 
-4.586792,58.576129,0.0 
-4.596405,58.571833,0.0 
-4.597778,58.565388,0.0 
-4.604645,58.553927,0.0 
-4.600525,58.548195,0.0 
-4.596405,58.532427,0.0 
-4.614258,58.525257,0.0 
-4.633484,58.522389,0.0 
-4.651337,58.516652,0.0 
-4.659576,58.508044,0.0 
-4.666443,58.491541,0.0 
-4.669189,58.483645,0.0 
-4.680176,58.482927,0.0 
-4.691162,58.477901,0.0 
-4.696655,58.476465,0.0 
-4.704895,58.468566,0.0 
-4.714508,58.464975,0.0 
-4.724121,58.464257,0.0 
-4.735107,58.455637,0.0 
-4.737854,58.44917,0.0 
-4.74472,58.447733,0.0 
-4.750214,58.452044,0.0 
-4.74472,58.464975,0.0 
-4.730988,58.471439,0.0 
-4.721375,58.489388,0.0 
-4.707642,58.496564,0.0 
-4.693909,58.507327,0.0 
-4.682922,58.5145,0.0 
-4.673309,58.525257,0.0 
-4.666443,58.525257,0.0 
-4.655457,58.53171,0.0 
-4.654083,58.537445,0.0 
-4.651337,58.548195,0.0 
-4.658203,58.55321,0.0 
-4.677429,58.553927,0.0 
-4.700775,58.558225,0.0 
-4.709015,58.569685,0.0 
-4.722748,58.572549,0.0 
-4.736481,58.571117,0.0 
-4.74472,58.578277,0.0 
-4.739227,58.583288,0.0 
-4.74884,58.586867,0.0 
-4.7612,58.587583,0.0 
-4.76944,58.592593,0.0 
-4.772186,58.599749,0.0 
-4.770813,58.604757,0.0 
-4.783173,58.600464,0.0 
-4.790039,58.596887,0.0 
-4.776306,58.587583,0.0 
-4.768066,58.581857,0.0 
-4.776306,58.576845,0.0 
-4.792786,58.576845,0.0 
-4.803772,58.566104,0.0 
-4.806519,58.563955,0.0 
-4.799652,58.554643,0.0 
-4.781799,58.543895,0.0 
-4.802399,58.530276,0.0 
-4.817505,58.528842,0.0 
-4.799652,58.539595,0.0 
-4.801025,58.550344,0.0 
-4.810638,58.556076,0.0 
-4.820251,58.568969,0.0 
-4.816132,58.585436,0.0 
-4.824371,58.596887,0.0 
-4.833984,58.601895,0.0 
-4.843597,58.601895,0.0 
-4.862823,58.605472,0.0 
-4.876556,58.613341,0.0 
-4.893036,58.614056,0.0 
-4.912262,58.615486,0.0 
-4.934235,58.616201,0.0 
-4.943848,58.612625,0.0 
-4.958954,58.609764,0.0 
-4.964447,58.616201,0.0 
-4.987793,58.621922,0.0 
-5.000153,58.628357,0.0 
-5.008392,58.625497,0.0 
-5.016632,58.619062,0.0 
-5.016632,58.614056,0.0 
-5.013885,58.608334,0.0 
-5.013885,58.604041,0.0 
-5.015259,58.591877,0.0 
-5.019379,58.583288,0.0 
-5.019379,58.572549,0.0 
-5.033112,58.568252,0.0 
-5.037231,58.559658,0.0 
-5.056458,58.541028,0.0 
-5.08667,58.536728,0.0 
-5.09903,58.530276,0.0 
-5.114136,58.520955,0.0 
-5.122375,58.498717,0.0 
-5.121002,58.491541,0.0 
-5.115509,58.484363,0.0 
-5.138855,58.476465,0.0 
-5.134735,58.472157,0.0 
-5.114136,58.478619,0.0 
-5.104523,58.479337,0.0 
-5.08667,58.471439,0.0 
-5.083923,58.46282,0.0 
-5.079803,58.455637,0.0 
-5.08255,58.449889,0.0 
-5.09491,58.442702,0.0 
-5.112762,58.433358,0.0 
-5.115509,58.429044,0.0 
-5.123749,58.422572,0.0 
-5.096283,58.421853,0.0 
-5.081177,58.419696,0.0 
-5.09491,58.416819,0.0 
-5.118256,58.413223,0.0 
-5.100403,58.405309,0.0 
-5.089417,58.405309,0.0 
-5.067444,58.400992,0.0 
-5.053711,58.394515,0.0 
-5.038605,58.385158,0.0 
-5.052338,58.386598,0.0 
-5.088043,58.393796,0.0 
-5.104523,58.400992,0.0 
-5.121002,58.402431,0.0 
-5.131989,58.410345,0.0 
-5.141602,58.412503,0.0 
-5.156708,58.399553,0.0 
-5.142975,58.388757,0.0 
-5.160828,58.376518,0.0 
-5.174561,58.362835,0.0 
-5.159454,58.35563,0.0 
-5.169067,58.352748,0.0 
-5.18692,58.35491,0.0 
-5.177307,58.341938,0.0 
-5.164948,58.333288,0.0 
-5.164948,58.329683,0.0 
-5.171814,58.321751,0.0 
-5.159454,58.319587,0.0 
-5.141602,58.323193,0.0 
-5.134735,58.318866,0.0 
-5.144348,58.316702,0.0 
-5.147095,58.310932,0.0 
-5.133362,58.308767,0.0 
-5.144348,58.302995,0.0 
-5.142975,58.298666,0.0 
-5.137482,58.293614,0.0 
-5.129242,58.291448,0.0 
-5.127869,58.288561,0.0 
-5.134735,58.285674,0.0 
-5.142975,58.283508,0.0 
-5.163574,58.287117,0.0 
-5.156708,58.279176,0.0 
-5.137482,58.275565,0.0 
-5.116882,58.27701,0.0 
-5.089417,58.266899,0.0 
-5.048218,58.25823,0.0 
-5.024872,58.258953,0.0 
-4.996033,58.260397,0.0 
-4.960327,58.257508,0.0 
-4.934235,58.25823,0.0 
-4.954834,58.253172,0.0 
-4.985046,58.254618,0.0 
-4.98642,58.245946,0.0 
-4.963074,58.235826,0.0 
-4.949341,58.229319,0.0 
-4.975433,58.226427,0.0 
-4.987793,58.238718,0.0 
-5.002899,58.248837,0.0 
-5.012512,58.254618,0.0 
-5.023499,58.25534,0.0 
-5.027618,58.25245,0.0 
-5.038605,58.250282,0.0 
-5.052338,58.249559,0.0 
-5.092163,58.256785,0.0 
-5.110016,58.27051,0.0 
-5.123749,58.27051,0.0 
-5.129242,58.266176,0.0 
-5.136108,58.25823,0.0 
-5.149841,58.258953,0.0 
-5.162201,58.259675,0.0 
-5.177307,58.251005,0.0 
-5.193787,58.251727,0.0 
-5.223999,58.254618,0.0 
-5.245972,58.26112,0.0 
-5.262451,58.267621,0.0 
-5.276184,58.264009,0.0 
-5.277557,58.25823,0.0 
-5.266571,58.251005,0.0 
-5.255585,58.248837,0.0 
-5.270691,58.240886,0.0 
-5.29129,58.233657,0.0 
-5.300903,58.228596,0.0 
-5.31189,58.233657,0.0 
-5.324249,58.243055,0.0 
-5.339355,58.245946,0.0 
-5.336609,58.25245,0.0 
-5.350342,58.25245,0.0 
-5.368195,58.254618,0.0 
-5.372314,58.264009,0.0 
-5.380554,58.263287,0.0 
-5.392914,58.25245,0.0 
-5.39978,58.248837,0.0 
-5.401154,58.241609,0.0 
-5.409393,58.235826,0.0 
-5.387421,58.229319,0.0 
-5.368195,58.220641,0.0 
-5.364075,58.20545,0.0 
-5.342102,58.195319,0.0 
-5.332489,58.184461,0.0 
-5.321503,58.17722,0.0 
-5.310516,58.17722,0.0 
-5.306396,58.172875,0.0 
-5.317383,58.172151,0.0 
-5.31601,58.166357,0.0 
-5.31601,58.157663,0.0 
-5.306396,58.154041,0.0 
-5.285797,58.148243,0.0 
-5.261078,58.146069,0.0 
-5.262451,58.14172,0.0 
-5.294037,58.14172,0.0 
-5.30365,58.137371,0.0 
-5.292664,58.131571,0.0 
-5.285797,58.125045,0.0 
-5.269318,58.125045,0.0 
-5.280304,58.121419,0.0 
-5.30365,58.121419,0.0 
-5.284424,58.111264,0.0 
-5.284424,58.086589,0.0 
-5.314636,58.067709,0.0 
-5.328369,58.079329,0.0 
-5.358582,58.077876,0.0 
-5.405273,58.101105,0.0 
-5.449219,58.10691,0.0 
-5.460205,58.089493,0.0 
-5.454712,58.073519,0.0 
-5.427246,58.053179,0.0 
-5.446472,58.051725,0.0 
-5.449219,58.040097,0.0 
-5.4245,58.037189,0.0 
-5.394287,58.032827,0.0 
-5.358582,58.021192,0.0 
-5.339355,58.009553,0.0 
-5.317383,57.993543,0.0 
-5.31189,57.98044,0.0 
-5.265198,57.968788,0.0 
-5.226746,57.957132,0.0 
-5.193787,57.951302,0.0 
-5.177307,57.935267,0.0 
-5.221252,57.930892,0.0 
-5.223999,57.925059,0.0 
-5.245972,57.917766,0.0 
-5.298157,57.913389,0.0 
-5.344849,57.927976,0.0 
-5.366821,57.944014,0.0 
-5.377808,57.936725,0.0 
-5.394287,57.930892,0.0 
-5.405273,57.926517,0.0 
-5.388794,57.907552,0.0 
-5.355835,57.904634,0.0 
-5.328369,57.891497,0.0 
-5.298157,57.869593,0.0 
-5.262451,57.863749,0.0 
-5.243225,57.856443,0.0 
-5.259705,57.849136,0.0 
-5.284424,57.857905,0.0 
-5.339355,57.871053,0.0 
-5.353088,57.888577,0.0 
-5.41626,57.907552,0.0 
-5.432739,57.895877,0.0 
-5.435486,57.888577,0.0 
-5.438232,57.873975,0.0 
-5.451965,57.862288,0.0 
-5.487671,57.860827,0.0 
-5.531616,57.876896,0.0 
-5.542603,57.884197,0.0 
-5.553589,57.901715,0.0 
-5.553589,57.91193,0.0 
-5.578308,57.919224,0.0 
-5.603027,57.925059,0.0 
-5.625,57.925059,0.0 
-5.630493,57.91193,0.0 
-5.652466,57.901715,0.0 
-5.649719,57.885657,0.0 
-5.646973,57.868132,0.0 
-5.614014,57.852059,0.0 
-5.597534,57.841827,0.0 
-5.583801,57.818429,0.0 
-5.594788,57.802335,0.0 
-5.614014,57.793553,0.0 
-5.608521,57.770123,0.0 
-5.630493,57.777447,0.0 
-5.660706,57.808188,0.0 
-5.668945,57.828668,0.0 
-5.690918,57.847674,0.0 
-5.688171,57.871053,0.0 
-5.712891,57.871053,0.0 
-5.740356,57.869593,0.0 
-5.770569,57.868132,0.0 
-5.789795,57.859366,0.0 
-5.809021,57.86521,0.0 
-5.809021,57.846213,0.0 
-5.820007,57.834517,0.0 
-5.803528,57.809651,0.0 
-5.806274,57.802335,0.0 
-5.806274,57.78184,0.0 
-5.809021,57.764264,0.0 
-5.811768,57.748145,0.0 
-5.789795,57.73935,0.0 
-5.754089,57.732019,0.0 
-5.712891,57.730552,0.0 
-5.688171,57.717352,0.0 
-5.674438,57.704147,0.0 
-5.696411,57.698277,0.0 
-5.726624,57.711484,0.0 
-5.751343,57.710017,0.0 
-5.773315,57.701212,0.0 
-5.787048,57.701212,0.0 
-5.787048,57.686533,0.0 
-5.803528,57.668911,0.0 
-5.817261,57.652749,0.0 
-5.822754,57.63658,0.0 
-5.809021,57.63511,0.0 
-5.789795,57.63658,0.0 
-5.767822,57.626288,0.0 
-5.72937,57.593919,0.0 
-5.72113,57.579197,0.0 
-5.693665,57.573306,0.0 
-5.699158,57.560049,0.0 
-5.671692,57.552682,0.0 
-5.600281,57.549734,0.0 
-5.531616,57.549734,0.0 
-5.515137,57.540891,0.0 
-5.542603,57.534994,0.0 
-5.572815,57.539417,0.0 
-5.605774,57.532045,0.0 
-5.622253,57.536468,0.0 
-5.663452,57.545313,0.0 
-5.660706,57.534994,0.0 
-5.677185,57.529096,0.0 
-5.699158,57.542365,0.0 
-5.707397,57.557102,0.0 
-5.718384,57.546787,0.0 
-5.734863,57.551208,0.0 
-5.765076,57.564469,0.0 
-5.803528,57.583614,0.0 
-5.830994,57.586559,0.0 
-5.847473,57.564469,0.0 
-5.858459,57.542365,0.0 
-5.869446,57.496642,0.0 
-5.869446,57.471543,0.0 
-5.852966,57.439037,0.0 
-5.828247,57.433124,0.0 
-5.83374,57.393184,0.0 
-5.830994,57.365052,0.0 
-5.792542,57.350237,0.0 
-5.74585,57.356164,0.0 
-5.660706,57.382822,0.0 
-5.614014,57.394664,0.0 
-5.61676,57.384303,0.0 
-5.630493,57.379861,0.0 
-5.649719,57.365052,0.0 
-5.611267,57.353201,0.0 
-5.614014,57.341346,0.0 
-5.649719,57.34431,0.0 
-5.715637,57.328004,0.0 
-5.72937,57.304273,0.0 
-5.740356,57.282012,0.0 
-5.682678,57.284981,0.0 
-5.594788,57.277558,0.0 
-5.506897,57.268649,0.0 
-5.561829,57.265678,0.0 
-5.652466,57.255281,0.0 
-5.690918,57.264193,0.0 
-5.756836,57.276073,0.0 
-5.822754,57.255281,0.0 
-5.899658,57.255281,0.0 
-5.993042,57.273104,0.0 
-6.006775,57.276073,0.0 
-6.021881,57.283496,0.0 
-6.036987,57.288692,0.0 
-6.041107,57.279785,0.0 
-6.061707,57.277558,0.0 
-6.053467,57.292402,0.0 
-6.045227,57.298338,0.0 
-6.04248,57.310207,0.0 
-6.064453,57.314657,0.0 
-6.102905,57.322073,0.0 
-6.100159,57.333934,0.0 
-6.111145,57.350237,0.0 
-6.141357,57.36209,0.0 
-6.127625,57.385783,0.0 
-6.146851,57.410941,0.0 
-6.141357,57.434602,0.0 
-6.133118,57.475973,0.0 
-6.133118,57.526147,0.0 
-6.144104,57.573306,0.0 
-6.17157,57.604221,0.0 
-6.221008,57.643931,0.0 
-6.25946,57.67038,0.0 
-6.289673,57.695341,0.0 
-6.303406,57.707082,0.0 
-6.347351,57.699745,0.0 
-6.358337,57.674786,0.0 
-6.391296,57.663035,0.0 
-6.432495,57.654219,0.0 
-6.410522,57.630699,0.0 
-6.399536,57.601278,0.0 
-6.39679,57.580669,0.0 
-6.399536,57.567415,0.0 
-6.385803,57.534994,0.0 
-6.405029,57.530571,0.0 
-6.418762,57.514348,0.0 
-6.437988,57.521723,0.0 
-6.465454,57.509922,0.0 
-6.506653,57.539417,0.0 
-6.564331,57.552682,0.0 
-6.578064,57.583614,0.0 
-6.624756,57.610107,0.0 
-6.638489,57.590975,0.0 
-6.635742,57.567415,0.0 
-6.630249,57.546787,0.0 
-6.586304,57.527622,0.0 
-6.567078,57.506971,0.0 
-6.602783,57.508447,0.0 
-6.632996,57.502545,0.0 
-6.632996,57.478927,0.0 
-6.60553,57.455294,0.0 
-6.61377,57.441993,0.0 
-6.665955,57.465635,0.0 
-6.715393,57.515823,0.0 
-6.734619,57.511397,0.0 
-6.748352,57.48188,0.0 
-6.734619,57.464158,0.0 
-6.764832,57.455294,0.0 
-6.792297,57.458249,0.0 
-6.789551,57.443471,0.0 
-6.795044,57.418336,0.0 
-6.770325,57.421294,0.0 
-6.742859,57.413899,0.0 
-6.737366,57.387263,0.0 
-6.71814,57.368015,0.0 
-6.646729,57.347274,0.0 
-6.619263,57.347274,0.0 
-6.600037,57.332452,0.0 
-6.572571,57.335417,0.0 
-6.564331,57.375419,0.0 
-6.536865,57.387263,0.0 
-6.534119,57.381342,0.0 
-6.525879,57.370977,0.0 
-6.50116,57.379861,0.0 
-6.473694,57.366534,0.0 
-6.47644,57.356164,0.0 
-6.459961,57.354683,0.0 
-6.465454,57.336899,0.0 
-6.468201,57.328004,0.0 
-6.443481,57.333934,0.0 
-6.465454,57.319107,0.0 
-6.48468,57.301306,0.0 
-6.47644,57.289434,0.0 
-6.457214,57.267164,0.0 
-6.418762,57.23299,0.0 
-6.38031,57.230016,0.0 
-6.352844,57.24488,0.0 
-6.352844,57.231503,0.0 
-6.38855,57.224069,0.0 
-6.37207,57.200272,0.0 
-6.344604,57.186879,0.0 
-6.308899,57.192832,0.0 
-6.289673,57.195808,0.0 
-6.308899,57.167525,0.0 
-6.330872,57.157099,0.0 
-6.270447,57.160078,0.0 
-6.234741,57.17497,0.0 
-6.207275,57.173481,0.0 
-6.168823,57.173481,0.0 
-6.157837,57.197296,0.0 
-6.138611,57.183902,0.0 
-6.119385,57.186879,0.0 
-6.111145,57.179436,0.0 
-6.111145,57.160078,0.0 
-6.108398,57.14071,0.0 
-6.080933,57.124314,0.0 
-6.05896,57.146671,0.0 
-6.031494,57.191344,0.0 
-6.028748,57.216634,0.0 
-6.004028,57.189855,0.0 
-6.004028,57.169014,0.0 
-5.979309,57.160078,0.0 
-5.935364,57.173481,0.0 
-5.899658,57.176459,0.0 
-5.858459,57.179436,0.0 
-5.924377,57.157099,0.0 
